# OpenSignals Text File Format. Version 1
# {"98:D3:B1:FD:3D:AC": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:B1:FD:3D:AC", "device connection": "BTH98:D3:B1:FD:3D:AC", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-3-12", "time": "9:29:42.849", "channels": [2, 3], "sensor": ["ECGBIT", "EDABITREV"], "label": ["A2", "A3"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2", "A3"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
4	0	0	0	0	538	610	
5	0	0	0	0	539	610	
6	0	0	0	0	540	610	
7	0	0	0	0	540	610	
8	0	0	0	0	540	610	
9	0	0	0	0	541	610	
10	0	0	0	0	541	610	
11	0	0	0	0	541	610	
12	0	0	0	0	541	610	
13	0	0	0	0	541	610	
14	0	0	0	0	540	610	
15	0	0	0	0	540	610	
0	0	0	0	0	540	610	
1	0	0	0	0	540	610	
2	0	0	0	0	541	610	
3	0	0	0	0	541	610	
4	0	0	0	0	540	610	
5	0	0	0	0	539	610	
6	0	0	0	0	539	610	
7	0	0	0	0	538	610	
8	0	0	0	0	539	610	
9	0	0	0	0	539	610	
10	0	0	0	0	539	610	
11	0	0	0	0	540	610	
12	0	0	0	0	540	610	
13	0	0	0	0	541	610	
14	0	0	0	0	541	610	
15	0	0	0	0	542	610	
0	0	0	0	0	542	610	
1	0	0	0	0	542	610	
2	0	0	0	0	542	610	
3	0	0	0	0	542	610	
4	0	0	0	0	540	610	
5	0	0	0	0	540	610	
6	0	0	0	0	540	610	
7	0	0	0	0	540	610	
8	0	0	0	0	539	610	
9	0	0	0	0	539	610	
10	0	0	0	0	540	610	
11	0	0	0	0	540	610	
12	0	0	0	0	541	611	
13	0	0	0	0	541	610	
14	0	0	0	0	543	610	
15	0	0	0	0	543	610	
0	0	0	0	0	543	610	
1	0	0	0	0	543	611	
2	0	0	0	0	543	610	
3	0	0	0	0	544	610	
4	0	0	0	0	544	610	
5	0	0	0	0	543	610	
6	0	0	0	0	544	611	
7	0	0	0	0	544	610	
8	0	0	0	0	545	610	
9	0	0	0	0	546	610	
10	0	0	0	0	547	610	
11	0	0	0	0	548	611	
12	0	0	0	0	548	610	
13	0	0	0	0	549	610	
14	0	0	0	0	550	610	
15	0	0	0	0	549	610	
0	0	0	0	0	548	610	
1	0	0	0	0	548	610	
2	0	0	0	0	547	610	
3	0	0	0	0	546	610	
4	0	0	0	0	545	610	
5	0	0	0	0	544	611	
6	0	0	0	0	543	610	
7	0	0	0	0	542	610	
8	0	0	0	0	541	610	
9	0	0	0	0	539	610	
10	0	0	0	0	538	610	
11	0	0	0	0	538	610	
12	0	0	0	0	538	610	
13	0	0	0	0	538	610	
14	0	0	0	0	538	610	
15	0	0	0	0	538	610	
0	0	0	0	0	539	610	
1	0	0	0	0	540	611	
2	0	0	0	0	541	610	
3	0	0	0	0	541	610	
4	0	0	0	0	542	611	
5	0	0	0	0	542	610	
6	0	0	0	0	542	610	
7	0	0	0	0	541	610	
8	0	0	0	0	540	610	
9	0	0	0	0	541	611	
10	0	0	0	0	540	611	
11	0	0	0	0	539	610	
12	0	0	0	0	538	611	
13	0	0	0	0	538	610	
14	0	0	0	0	537	611	
15	0	0	0	0	536	611	
0	0	0	0	0	536	610	
1	0	0	0	0	536	611	
2	0	0	0	0	534	610	
3	0	0	0	0	533	610	
4	0	0	0	0	531	611	
5	0	0	0	0	529	610	
6	0	0	0	0	529	610	
7	0	0	0	0	528	610	
8	0	0	0	0	526	611	
9	0	0	0	0	526	611	
10	0	0	0	0	524	611	
11	0	0	0	0	523	610	
12	0	0	0	0	522	610	
13	0	0	0	0	521	611	
14	0	0	0	0	519	611	
15	0	0	0	0	518	611	
0	0	0	0	0	516	611	
1	0	0	0	0	515	611	
2	0	0	0	0	513	611	
3	0	0	0	0	511	611	
4	0	0	0	0	510	611	
5	0	0	0	0	508	611	
6	0	0	0	0	505	611	
7	0	0	0	0	503	611	
8	0	0	0	0	500	610	
9	0	0	0	0	498	610	
10	0	0	0	0	496	611	
11	0	0	0	0	494	611	
12	0	0	0	0	492	611	
13	0	0	0	0	491	611	
14	0	0	0	0	490	611	
15	0	0	0	0	489	611	
0	0	0	0	0	487	611	
1	0	0	0	0	486	611	
2	0	0	0	0	485	611	
3	0	0	0	0	485	611	
4	0	0	0	0	484	611	
5	0	0	0	0	483	611	
6	0	0	0	0	481	611	
7	0	0	0	0	480	611	
8	0	0	0	0	478	611	
9	0	0	0	0	477	611	
10	0	0	0	0	476	611	
11	0	0	0	0	476	611	
12	0	0	0	0	475	611	
13	0	0	0	0	474	611	
14	0	0	0	0	474	611	
15	0	0	0	0	474	611	
0	0	0	0	0	475	611	
1	0	0	0	0	475	611	
2	0	0	0	0	474	611	
3	0	0	0	0	473	611	
4	0	0	0	0	472	610	
5	0	0	0	0	473	611	
6	0	0	0	0	472	611	
7	0	0	0	0	470	611	
8	0	0	0	0	469	611	
9	0	0	0	0	469	611	
10	0	0	0	0	470	611	
11	0	0	0	0	472	611	
12	0	0	0	0	473	611	
13	0	0	0	0	474	611	
14	0	0	0	0	475	611	
15	0	0	0	0	476	611	
0	0	0	0	0	477	611	
1	0	0	0	0	478	611	
2	0	0	0	0	477	611	
3	0	0	0	0	477	611	
4	0	0	0	0	477	611	
5	0	0	0	0	478	611	
6	0	0	0	0	478	611	
7	0	0	0	0	476	611	
8	0	0	0	0	476	611	
9	0	0	0	0	476	611	
10	0	0	0	0	475	611	
11	0	0	0	0	475	611	
12	0	0	0	0	476	611	
13	0	0	0	0	476	611	
14	0	0	0	0	476	611	
15	0	0	0	0	476	611	
0	0	0	0	0	476	611	
1	0	0	0	0	477	611	
2	0	0	0	0	478	611	
3	0	0	0	0	479	611	
4	0	0	0	0	479	611	
5	0	0	0	0	480	611	
6	0	0	0	0	481	611	
7	0	0	0	0	482	611	
8	0	0	0	0	483	611	
9	0	0	0	0	483	611	
10	0	0	0	0	483	611	
11	0	0	0	0	484	611	
12	0	0	0	0	484	611	
13	0	0	0	0	484	611	
14	0	0	0	0	485	611	
15	0	0	0	0	487	611	
0	0	0	0	0	487	611	
1	0	0	0	0	487	611	
2	0	0	0	0	487	611	
3	0	0	0	0	489	611	
4	0	0	0	0	489	611	
5	0	0	0	0	490	611	
6	0	0	0	0	491	611	
7	0	0	0	0	492	611	
8	0	0	0	0	492	611	
9	0	0	0	0	492	611	
10	0	0	0	0	493	611	
11	0	0	0	0	493	611	
12	0	0	0	0	494	611	
13	0	0	0	0	494	611	
14	0	0	0	0	493	611	
15	0	0	0	0	493	611	
0	0	0	0	0	493	611	
1	0	0	0	0	493	611	
2	0	0	0	0	493	611	
3	0	0	0	0	493	611	
4	0	0	0	0	492	611	
5	0	0	0	0	493	611	
6	0	0	0	0	494	611	
7	0	0	0	0	494	611	
8	0	0	0	0	493	611	
9	0	0	0	0	492	611	
10	0	0	0	0	492	611	
11	0	0	0	0	492	611	
12	0	0	0	0	493	611	
13	0	0	0	0	492	611	
14	0	0	0	0	491	611	
15	0	0	0	0	490	611	
0	0	0	0	0	489	611	
1	0	0	0	0	488	611	
2	0	0	0	0	487	611	
3	0	0	0	0	487	611	
4	0	0	0	0	487	611	
5	0	0	0	0	486	611	
6	0	0	0	0	484	611	
7	0	0	0	0	484	611	
8	0	0	0	0	484	611	
9	0	0	0	0	485	611	
10	0	0	0	0	484	611	
11	0	0	0	0	484	611	
12	0	0	0	0	482	611	
13	0	0	0	0	482	611	
14	0	0	0	0	481	611	
15	0	0	0	0	481	611	
0	0	0	0	0	481	611	
1	0	0	0	0	481	611	
2	0	0	0	0	480	611	
3	0	0	0	0	479	611	
4	0	0	0	0	478	611	
5	0	0	0	0	478	611	
6	0	0	0	0	477	611	
7	0	0	0	0	476	611	
8	0	0	0	0	476	611	
9	0	0	0	0	476	611	
10	0	0	0	0	476	611	
11	0	0	0	0	477	611	
12	0	0	0	0	476	611	
13	0	0	0	0	476	611	
14	0	0	0	0	476	611	
15	0	0	0	0	477	611	
0	0	0	0	0	478	611	
1	0	0	0	0	479	611	
2	0	0	0	0	479	611	
3	0	0	0	0	479	611	
4	0	0	0	0	479	611	
5	0	0	0	0	480	611	
6	0	0	0	0	479	611	
7	0	0	0	0	479	611	
8	0	0	0	0	480	611	
9	0	0	0	0	479	611	
10	0	0	0	0	480	611	
11	0	0	0	0	480	611	
12	0	0	0	0	480	611	
13	0	0	0	0	482	611	
14	0	0	0	0	483	611	
15	0	0	0	0	483	611	
0	0	0	0	0	484	611	
1	0	0	0	0	485	611	
2	0	0	0	0	487	611	
3	0	0	0	0	487	611	
4	0	0	0	0	488	611	
5	0	0	0	0	489	611	
6	0	0	0	0	490	611	
7	0	0	0	0	491	611	
8	0	0	0	0	492	611	
9	0	0	0	0	495	611	
10	0	0	0	0	496	611	
11	0	0	0	0	496	611	
12	0	0	0	0	497	611	
13	0	0	0	0	497	611	
14	0	0	0	0	498	611	
15	0	0	0	0	499	611	
0	0	0	0	0	501	611	
1	0	0	0	0	502	611	
2	0	0	0	0	503	611	
3	0	0	0	0	504	611	
4	0	0	0	0	505	611	
5	0	0	0	0	507	611	
6	0	0	0	0	507	611	
7	0	0	0	0	508	611	
8	0	0	0	0	508	611	
9	0	0	0	0	509	612	
10	0	0	0	0	509	611	
11	0	0	0	0	510	612	
12	0	0	0	0	510	612	
13	0	0	0	0	510	611	
14	0	0	0	0	511	612	
15	0	0	0	0	512	611	
0	0	0	0	0	513	612	
1	0	0	0	0	514	611	
2	0	0	0	0	514	611	
3	0	0	0	0	515	611	
4	0	0	0	0	516	611	
5	0	0	0	0	517	611	
6	0	0	0	0	518	611	
7	0	0	0	0	520	611	
8	0	0	0	0	521	612	
9	0	0	0	0	523	611	
10	0	0	0	0	524	612	
11	0	0	0	0	525	612	
12	0	0	0	0	526	611	
13	0	0	0	0	526	611	
14	0	0	0	0	526	611	
15	0	0	0	0	526	611	
0	0	0	0	0	527	611	
1	0	0	0	0	527	611	
2	0	0	0	0	528	611	
3	0	0	0	0	528	611	
4	0	0	0	0	528	612	
5	0	0	0	0	528	612	
6	0	0	0	0	527	612	
7	0	0	0	0	527	611	
8	0	0	0	0	525	611	
9	0	0	0	0	525	611	
10	0	0	0	0	525	612	
11	0	0	0	0	525	611	
12	0	0	0	0	526	612	
13	0	0	0	0	525	611	
14	0	0	0	0	524	612	
15	0	0	0	0	523	612	
0	0	0	0	0	522	612	
1	0	0	0	0	522	612	
2	0	0	0	0	521	612	
3	0	0	0	0	520	612	
4	0	0	0	0	520	611	
5	0	0	0	0	519	611	
6	0	0	0	0	519	612	
7	0	0	0	0	519	612	
8	0	0	0	0	519	612	
9	0	0	0	0	518	612	
10	0	0	0	0	518	611	
11	0	0	0	0	519	612	
12	0	0	0	0	519	612	
13	0	0	0	0	518	612	
14	0	0	0	0	515	612	
15	0	0	0	0	512	612	
0	0	0	0	0	511	612	
1	0	0	0	0	509	612	
2	0	0	0	0	508	612	
3	0	0	0	0	507	612	
4	0	0	0	0	504	612	
5	0	0	0	0	503	612	
6	0	0	0	0	501	612	
7	0	0	0	0	500	612	
8	0	0	0	0	499	611	
9	0	0	0	0	499	612	
10	0	0	0	0	499	612	
11	0	0	0	0	498	612	
12	0	0	0	0	498	612	
13	0	0	0	0	499	612	
14	0	0	0	0	499	612	
15	0	0	0	0	500	612	
0	0	0	0	0	500	612	
1	0	0	0	0	500	612	
2	0	0	0	0	500	612	
3	0	0	0	0	499	612	
4	0	0	0	0	498	612	
5	0	0	0	0	497	612	
6	0	0	0	0	496	612	
7	0	0	0	0	495	612	
8	0	0	0	0	495	612	
9	0	0	0	0	495	612	
10	0	0	0	0	494	612	
11	0	0	0	0	495	612	
12	0	0	0	0	495	612	
13	0	0	0	0	495	612	
14	0	0	0	0	495	612	
15	0	0	0	0	496	612	
0	0	0	0	0	496	612	
1	0	0	0	0	496	612	
2	0	0	0	0	495	612	
3	0	0	0	0	495	612	
4	0	0	0	0	495	612	
5	0	0	0	0	496	612	
6	0	0	0	0	496	612	
7	0	0	0	0	497	612	
8	0	0	0	0	499	612	
9	0	0	0	0	499	612	
10	0	0	0	0	500	612	
11	0	0	0	0	501	612	
12	0	0	0	0	501	612	
13	0	0	0	0	502	612	
14	0	0	0	0	502	612	
15	0	0	0	0	503	612	
0	0	0	0	0	503	612	
1	0	0	0	0	503	612	
2	0	0	0	0	503	612	
3	0	0	0	0	502	612	
4	0	0	0	0	501	612	
5	0	0	0	0	501	612	
6	0	0	0	0	500	612	
7	0	0	0	0	500	612	
8	0	0	0	0	499	612	
9	0	0	0	0	499	612	
10	0	0	0	0	500	612	
11	0	0	0	0	500	612	
12	0	0	0	0	500	612	
13	0	0	0	0	501	612	
14	0	0	0	0	499	612	
15	0	0	0	0	499	612	
0	0	0	0	0	498	612	
1	0	0	0	0	498	612	
2	0	0	0	0	499	612	
3	0	0	0	0	499	612	
4	0	0	0	0	499	612	
5	0	0	0	0	498	612	
6	0	0	0	0	498	612	
7	0	0	0	0	497	612	
8	0	0	0	0	497	612	
9	0	0	0	0	498	612	
10	0	0	0	0	498	612	
11	0	0	0	0	497	612	
12	0	0	0	0	497	612	
13	0	0	0	0	499	612	
14	0	0	0	0	499	612	
15	0	0	0	0	499	612	
0	0	0	0	0	499	612	
1	0	0	0	0	498	612	
2	0	0	0	0	499	612	
3	0	0	0	0	500	612	
4	0	0	0	0	502	612	
5	0	0	0	0	502	612	
6	0	0	0	0	502	612	
7	0	0	0	0	502	612	
8	0	0	0	0	502	612	
9	0	0	0	0	503	612	
10	0	0	0	0	503	612	
11	0	0	0	0	503	612	
12	0	0	0	0	505	612	
13	0	0	0	0	505	612	
14	0	0	0	0	506	612	
15	0	0	0	0	508	612	
0	0	0	0	0	508	612	
1	0	0	0	0	509	612	
2	0	0	0	0	511	612	
3	0	0	0	0	512	612	
4	0	0	0	0	513	612	
5	0	0	0	0	513	612	
6	0	0	0	0	514	613	
7	0	0	0	0	515	612	
8	0	0	0	0	515	612	
9	0	0	0	0	515	613	
10	0	0	0	0	514	612	
11	0	0	0	0	513	613	
12	0	0	0	0	512	612	
13	0	0	0	0	512	612	
14	0	0	0	0	512	612	
15	0	0	0	0	512	612	
0	0	0	0	0	513	612	
1	0	0	0	0	513	613	
2	0	0	0	0	513	612	
3	0	0	0	0	513	612	
4	0	0	0	0	514	612	
5	0	0	0	0	515	613	
6	0	0	0	0	515	612	
7	0	0	0	0	517	612	
8	0	0	0	0	518	613	
9	0	0	0	0	518	613	
10	0	0	0	0	520	613	
11	0	0	0	0	522	613	
12	0	0	0	0	524	613	
13	0	0	0	0	526	613	
14	0	0	0	0	526	613	
15	0	0	0	0	527	613	
0	0	0	0	0	527	613	
1	0	0	0	0	529	613	
2	0	0	0	0	531	612	
3	0	0	0	0	531	612	
4	0	0	0	0	531	613	
5	0	0	0	0	531	612	
6	0	0	0	0	531	613	
7	0	0	0	0	531	613	
8	0	0	0	0	530	612	
9	0	0	0	0	529	613	
10	0	0	0	0	528	612	
11	0	0	0	0	528	613	
12	0	0	0	0	527	613	
13	0	0	0	0	526	612	
14	0	0	0	0	525	613	
15	0	0	0	0	525	613	
0	0	0	0	0	524	613	
1	0	0	0	0	524	613	
2	0	0	0	0	524	612	
3	0	0	0	0	523	613	
4	0	0	0	0	523	613	
5	0	0	0	0	522	613	
6	0	0	0	0	521	613	
7	0	0	0	0	520	612	
8	0	0	0	0	519	613	
9	0	0	0	0	517	613	
10	0	0	0	0	516	613	
11	0	0	0	0	515	613	
12	0	0	0	0	513	612	
13	0	0	0	0	513	613	
14	0	0	0	0	511	613	
15	0	0	0	0	510	613	
0	0	0	0	0	509	613	
1	0	0	0	0	508	613	
2	0	0	0	0	508	613	
3	0	0	0	0	507	613	
4	0	0	0	0	506	613	
5	0	0	0	0	507	613	
6	0	0	0	0	506	613	
7	0	0	0	0	507	613	
8	0	0	0	0	507	613	
9	0	0	0	0	506	613	
10	0	0	0	0	505	613	
11	0	0	0	0	504	612	
12	0	0	0	0	502	613	
13	0	0	0	0	500	613	
14	0	0	0	0	499	613	
15	0	0	0	0	499	613	
0	0	0	0	0	500	613	
1	0	0	0	0	501	613	
2	0	0	0	0	501	613	
3	0	0	0	0	502	613	
4	0	0	0	0	503	613	
5	0	0	0	0	503	613	
6	0	0	0	0	502	613	
7	0	0	0	0	502	613	
8	0	0	0	0	502	613	
9	0	0	0	0	502	613	
10	0	0	0	0	503	613	
11	0	0	0	0	504	613	
12	0	0	0	0	504	613	
13	0	0	0	0	505	613	
14	0	0	0	0	505	613	
15	0	0	0	0	504	613	
0	0	0	0	0	504	613	
1	0	0	0	0	504	613	
2	0	0	0	0	502	613	
3	0	0	0	0	500	613	
4	0	0	0	0	501	613	
5	0	0	0	0	500	613	
6	0	0	0	0	499	613	
7	0	0	0	0	499	613	
8	0	0	0	0	498	613	
9	0	0	0	0	498	613	
10	0	0	0	0	497	613	
11	0	0	0	0	496	613	
12	0	0	0	0	496	613	
13	0	0	0	0	497	613	
14	0	0	0	0	497	613	
15	0	0	0	0	497	613	
0	0	0	0	0	497	613	
1	0	0	0	0	498	613	
2	0	0	0	0	499	613	
3	0	0	0	0	501	613	
4	0	0	0	0	502	613	
5	0	0	0	0	502	613	
6	0	0	0	0	502	613	
7	0	0	0	0	502	613	
8	0	0	0	0	503	613	
9	0	0	0	0	504	613	
10	0	0	0	0	505	613	
11	0	0	0	0	505	613	
12	0	0	0	0	505	613	
13	0	0	0	0	505	613	
14	0	0	0	0	508	614	
15	0	0	0	0	511	613	
0	0	0	0	0	515	613	
1	0	0	0	0	520	613	
2	0	0	0	0	525	613	
3	0	0	0	0	531	613	
4	0	0	0	0	536	613	
5	0	0	0	0	540	613	
6	0	0	0	0	544	613	
7	0	0	0	0	548	613	
8	0	0	0	0	554	614	
9	0	0	0	0	558	613	
10	0	0	0	0	563	613	
11	0	0	0	0	569	613	
12	0	0	0	0	574	613	
13	0	0	0	0	579	613	
14	0	0	0	0	584	613	
15	0	0	0	0	590	613	
0	0	0	0	0	595	614	
1	0	0	0	0	599	613	
2	0	0	0	0	602	614	
3	0	0	0	0	603	613	
4	0	0	0	0	603	613	
5	0	0	0	0	602	613	
6	0	0	0	0	600	613	
7	0	0	0	0	597	613	
8	0	0	0	0	591	614	
9	0	0	0	0	584	614	
10	0	0	0	0	575	613	
11	0	0	0	0	564	613	
12	0	0	0	0	551	614	
13	0	0	0	0	537	614	
14	0	0	0	0	522	614	
15	0	0	0	0	507	614	
0	0	0	0	0	492	613	
1	0	0	0	0	478	614	
2	0	0	0	0	464	614	
3	0	0	0	0	450	614	
4	0	0	0	0	436	614	
5	0	0	0	0	423	613	
6	0	0	0	0	412	614	
7	0	0	0	0	402	614	
8	0	0	0	0	395	614	
9	0	0	0	0	389	614	
10	0	0	0	0	387	614	
11	0	0	0	0	390	614	
12	0	0	0	0	393	614	
13	0	0	0	0	397	614	
14	0	0	0	0	401	614	
15	0	0	0	0	407	614	
0	0	0	0	0	413	614	
1	0	0	0	0	420	614	
2	0	0	0	0	427	614	
3	0	0	0	0	432	614	
4	0	0	0	0	438	614	
5	0	0	0	0	444	614	
6	0	0	0	0	448	614	
7	0	0	0	0	453	614	
8	0	0	0	0	459	614	
9	0	0	0	0	463	613	
10	0	0	0	0	468	614	
11	0	0	0	0	473	614	
12	0	0	0	0	478	614	
13	0	0	0	0	481	614	
14	0	0	0	0	485	614	
15	0	0	0	0	488	614	
0	0	0	0	0	491	614	
1	0	0	0	0	495	614	
2	0	0	0	0	498	614	
3	0	0	0	0	500	614	
4	0	0	0	0	503	614	
5	0	0	0	0	505	614	
6	0	0	0	0	508	614	
7	0	0	0	0	510	614	
8	0	0	0	0	511	614	
9	0	0	0	0	512	614	
10	0	0	0	0	514	614	
11	0	0	0	0	516	614	
12	0	0	0	0	516	614	
13	0	0	0	0	516	614	
14	0	0	0	0	517	614	
15	0	0	0	0	518	614	
0	0	0	0	0	518	614	
1	0	0	0	0	518	614	
2	0	0	0	0	517	614	
3	0	0	0	0	517	614	
4	0	0	0	0	517	614	
5	0	0	0	0	517	614	
6	0	0	0	0	518	614	
7	0	0	0	0	518	614	
8	0	0	0	0	518	614	
9	0	0	0	0	517	614	
10	0	0	0	0	516	614	
11	0	0	0	0	515	614	
12	0	0	0	0	514	614	
13	0	0	0	0	514	614	
14	0	0	0	0	513	614	
15	0	0	0	0	513	614	
0	0	0	0	0	513	614	
1	0	0	0	0	513	614	
2	0	0	0	0	514	614	
3	0	0	0	0	515	614	
4	0	0	0	0	515	614	
5	0	0	0	0	515	614	
6	0	0	0	0	516	614	
7	0	0	0	0	517	614	
8	0	0	0	0	518	614	
9	0	0	0	0	518	614	
10	0	0	0	0	518	614	
11	0	0	0	0	519	614	
12	0	0	0	0	519	614	
13	0	0	0	0	519	614	
14	0	0	0	0	519	614	
15	0	0	0	0	521	614	
0	0	0	0	0	522	614	
1	0	0	0	0	523	614	
2	0	0	0	0	524	614	
3	0	0	0	0	526	614	
4	0	0	0	0	527	614	
5	0	0	0	0	528	614	
6	0	0	0	0	529	614	
7	0	0	0	0	529	614	
8	0	0	0	0	528	614	
9	0	0	0	0	528	614	
10	0	0	0	0	528	614	
11	0	0	0	0	529	614	
12	0	0	0	0	529	614	
13	0	0	0	0	530	614	
14	0	0	0	0	531	614	
15	0	0	0	0	533	614	
0	0	0	0	0	534	614	
1	0	0	0	0	535	614	
2	0	0	0	0	536	614	
3	0	0	0	0	537	614	
4	0	0	0	0	539	614	
5	0	0	0	0	540	614	
6	0	0	0	0	540	614	
7	0	0	0	0	540	614	
8	0	0	0	0	540	615	
9	0	0	0	0	542	614	
10	0	0	0	0	543	614	
11	0	0	0	0	543	614	
12	0	0	0	0	543	614	
13	0	0	0	0	544	614	
14	0	0	0	0	545	614	
15	0	0	0	0	546	615	
0	0	0	0	0	547	614	
1	0	0	0	0	548	614	
2	0	0	0	0	549	615	
3	0	0	0	0	549	614	
4	0	0	0	0	549	615	
5	0	0	0	0	549	614	
6	0	0	0	0	550	614	
7	0	0	0	0	551	614	
8	0	0	0	0	552	614	
9	0	0	0	0	553	614	
10	0	0	0	0	552	614	
11	0	0	0	0	552	614	
12	0	0	0	0	553	615	
13	0	0	0	0	552	614	
14	0	0	0	0	553	615	
15	0	0	0	0	553	615	
0	0	0	0	0	553	615	
1	0	0	0	0	552	615	
2	0	0	0	0	552	614	
3	0	0	0	0	553	615	
4	0	0	0	0	553	615	
5	0	0	0	0	554	614	
6	0	0	0	0	554	614	
7	0	0	0	0	554	614	
8	0	0	0	0	553	615	
9	0	0	0	0	553	615	
10	0	0	0	0	553	615	
11	0	0	0	0	553	615	
12	0	0	0	0	553	614	
13	0	0	0	0	553	615	
14	0	0	0	0	552	614	
15	0	0	0	0	551	615	
0	0	0	0	0	551	615	
1	0	0	0	0	550	614	
2	0	0	0	0	549	615	
3	0	0	0	0	548	615	
4	0	0	0	0	547	615	
5	0	0	0	0	546	615	
6	0	0	0	0	545	615	
7	0	0	0	0	544	615	
8	0	0	0	0	543	615	
9	0	0	0	0	543	614	
10	0	0	0	0	544	615	
11	0	0	0	0	543	614	
12	0	0	0	0	543	615	
13	0	0	0	0	543	615	
14	0	0	0	0	544	615	
15	0	0	0	0	544	615	
0	0	0	0	0	543	614	
1	0	0	0	0	543	615	
2	0	0	0	0	543	615	
3	0	0	0	0	543	615	
4	0	0	0	0	543	615	
5	0	0	0	0	542	615	
6	0	0	0	0	542	615	
7	0	0	0	0	541	614	
8	0	0	0	0	540	615	
9	0	0	0	0	539	615	
10	0	0	0	0	538	614	
11	0	0	0	0	538	615	
12	0	0	0	0	539	615	
13	0	0	0	0	540	615	
14	0	0	0	0	540	615	
15	0	0	0	0	540	615	
0	0	0	0	0	540	615	
1	0	0	0	0	540	615	
2	0	0	0	0	540	615	
3	0	0	0	0	540	615	
4	0	0	0	0	540	615	
5	0	0	0	0	541	615	
6	0	0	0	0	541	615	
7	0	0	0	0	540	615	
8	0	0	0	0	541	615	
9	0	0	0	0	541	615	
10	0	0	0	0	543	615	
11	0	0	0	0	543	615	
12	0	0	0	0	543	615	
13	0	0	0	0	543	615	
14	0	0	0	0	543	615	
15	0	0	0	0	543	615	
0	0	0	0	0	543	615	
1	0	0	0	0	543	615	
2	0	0	0	0	544	615	
3	0	0	0	0	543	615	
4	0	0	0	0	542	615	
5	0	0	0	0	540	615	
6	0	0	0	0	540	615	
7	0	0	0	0	539	615	
8	0	0	0	0	538	615	
9	0	0	0	0	538	615	
10	0	0	0	0	537	615	
11	0	0	0	0	536	615	
12	0	0	0	0	535	615	
13	0	0	0	0	535	615	
14	0	0	0	0	535	615	
15	0	0	0	0	534	615	
0	0	0	0	0	534	615	
1	0	0	0	0	535	615	
2	0	0	0	0	535	615	
3	0	0	0	0	535	615	
4	0	0	0	0	535	615	
5	0	0	0	0	532	615	
6	0	0	0	0	530	615	
7	0	0	0	0	527	615	
8	0	0	0	0	526	615	
9	0	0	0	0	524	615	
10	0	0	0	0	524	615	
11	0	0	0	0	522	615	
12	0	0	0	0	520	615	
13	0	0	0	0	520	615	
14	0	0	0	0	518	615	
15	0	0	0	0	516	615	
0	0	0	0	0	515	615	
1	0	0	0	0	513	615	
2	0	0	0	0	511	615	
3	0	0	0	0	509	615	
4	0	0	0	0	508	615	
5	0	0	0	0	506	615	
6	0	0	0	0	504	615	
7	0	0	0	0	503	615	
8	0	0	0	0	500	615	
9	0	0	0	0	499	615	
10	0	0	0	0	499	615	
11	0	0	0	0	498	615	
12	0	0	0	0	499	615	
13	0	0	0	0	498	615	
14	0	0	0	0	496	615	
15	0	0	0	0	494	615	
0	0	0	0	0	491	615	
1	0	0	0	0	490	615	
2	0	0	0	0	489	615	
3	0	0	0	0	488	615	
4	0	0	0	0	487	615	
5	0	0	0	0	486	615	
6	0	0	0	0	485	615	
7	0	0	0	0	484	615	
8	0	0	0	0	483	615	
9	0	0	0	0	482	615	
10	0	0	0	0	481	615	
11	0	0	0	0	481	615	
12	0	0	0	0	480	615	
13	0	0	0	0	479	615	
14	0	0	0	0	478	615	
15	0	0	0	0	478	615	
0	0	0	0	0	477	615	
1	0	0	0	0	476	615	
2	0	0	0	0	475	615	
3	0	0	0	0	475	615	
4	0	0	0	0	474	615	
5	0	0	0	0	475	615	
6	0	0	0	0	475	615	
7	0	0	0	0	475	615	
8	0	0	0	0	475	615	
9	0	0	0	0	473	615	
10	0	0	0	0	473	615	
11	0	0	0	0	473	615	
12	0	0	0	0	473	615	
13	0	0	0	0	473	615	
14	0	0	0	0	472	615	
15	0	0	0	0	472	615	
0	0	0	0	0	472	615	
1	0	0	0	0	472	615	
2	0	0	0	0	473	615	
3	0	0	0	0	472	615	
4	0	0	0	0	472	615	
5	0	0	0	0	471	615	
6	0	0	0	0	472	615	
7	0	0	0	0	472	615	
8	0	0	0	0	471	615	
9	0	0	0	0	470	615	
10	0	0	0	0	470	615	
11	0	0	0	0	471	615	
12	0	0	0	0	472	615	
13	0	0	0	0	473	615	
14	0	0	0	0	476	615	
15	0	0	0	0	476	615	
0	0	0	0	0	477	615	
1	0	0	0	0	478	615	
2	0	0	0	0	478	615	
3	0	0	0	0	477	615	
4	0	0	0	0	476	615	
5	0	0	0	0	476	615	
6	0	0	0	0	476	615	
7	0	0	0	0	476	615	
8	0	0	0	0	477	615	
9	0	0	0	0	477	615	
10	0	0	0	0	478	615	
11	0	0	0	0	480	615	
12	0	0	0	0	481	615	
13	0	0	0	0	483	615	
14	0	0	0	0	483	615	
15	0	0	0	0	483	615	
0	0	0	0	0	484	615	
1	0	0	0	0	486	615	
2	0	0	0	0	487	616	
